date_time,power,temp
2020-02-27 02:00:00,30.0,-7.369999885559079
2020-02-27 02:15:00,70.7,-7.369999885559079
2020-02-27 02:30:00,29.9,-7.900000095367429
2020-02-27 02:45:00,77.3,-7.900000095367429
2020-02-27 03:00:00,72.9,-7.900000095367429
2020-02-27 03:15:00,33.5,-7.900000095367429
2020-02-27 03:30:00,40.6,-8.43000030517578
2020-02-27 03:45:00,72.8,-8.43000030517578
2020-02-27 04:00:00,33.2,-8.43000030517578
2020-02-27 04:15:00,78.4,-8.97000026702881
2020-02-27 04:30:00,77.6,-8.97000026702881
2020-02-27 04:45:00,34.6,-8.97000026702881
2020-02-27 05:00:00,86.7,-8.97000026702881
2020-02-27 05:15:00,82.0,-8.97000026702881
2020-02-27 05:30:00,78.2,-8.97000026702881
2020-02-27 05:45:00,76.7,-8.97000026702881
2020-02-27 06:00:00,74.1,-8.97000026702881
2020-02-27 06:15:00,36.1,-8.97000026702881
2020-02-27 06:30:00,90.5,-8.97000026702881
2020-02-27 06:45:00,79.3,-8.97000026702881
2020-02-27 07:00:00,77.4,-8.97000026702881
2020-02-27 07:15:00,76.6,-8.97000026702881
2020-02-27 07:30:00,37.4,-8.700000286102295
2020-02-27 07:45:00,36.4,-8.43000030517578
2020-02-27 08:00:00,88.9,-7.900000095367429
2020-02-27 08:15:00,84.1,-7.900000095367429
2020-02-27 08:30:00,84.0,-7.369999885559079
2020-02-27 08:45:00,38.6,-6.34000015258789
2020-02-27 09:00:00,34.4,-5.55999994277954
2020-02-27 09:15:00,80.3,-5.28999996185303
2020-02-27 09:30:00,34.2,-4.75999999046326
2020-02-27 09:45:00,34.8,-2.6900000572204603
2020-02-27 10:00:00,32.4,-0.8499999940395331
2020-02-27 10:15:00,32.7,-1.11000001430511
2020-02-27 10:30:00,33.5,-1.63999998569489
2020-02-27 10:45:00,81.4,-1.63999998569489
2020-02-27 11:00:00,33.7,-0.5850000064820028
2020-02-27 11:15:00,34.1,0.479999989271164
2020-02-27 11:30:00,34.5,0.479999989271164
2020-02-27 11:45:00,63.5,0.479999989271164
2020-02-27 12:00:00,45.5,-0.03500001132488248
2020-02-27 12:15:00,40.2,-1.08000004291534
2020-02-27 12:30:00,46.6,-1.08000004291534
2020-02-27 12:45:00,86.2,-1.08000004291534
2020-02-27 13:00:00,36.8,-1.08000004291534
2020-02-27 13:15:00,57.8,-1.08000004291534
2020-02-27 13:30:00,41.2,-1.08000004291534
2020-02-27 13:45:00,33.7,-1.08000004291534
2020-02-27 14:00:00,83.0,-1.08000004291534
2020-02-27 14:15:00,33.3,-1.08000004291534
2020-02-27 14:30:00,33.8,-1.08000004291534
2020-02-27 14:45:00,60.6,-1.61000001430511
2020-02-27 15:00:00,32.7,-1.61000001430511
2020-02-27 15:15:00,77.8,-1.61000001430511
2020-02-27 15:30:00,32.1,-1.87500005960464
2020-02-27 15:45:00,78.8,-2.14000010490417
2020-02-27 16:00:00,32.2,-2.14000010490417
2020-02-27 16:15:00,33.3,-2.6500000953674303
2020-02-27 16:30:00,32.8,-2.6500000953674303
2020-02-27 16:45:00,32.1,-2.6500000953674303
2020-02-27 17:00:00,34.1,-3.16000008583069
2020-02-27 17:15:00,64.6,-3.16000008583069
2020-02-27 17:30:00,34.2,-3.4200000762939453
2020-02-27 17:45:00,36.0,-3.6800000667572004
2020-02-27 18:00:00,84.5,-3.9399999380111703
2020-02-27 18:15:00,38.8,-4.19999980926514
2020-02-27 18:30:00,74.9,-4.459999799728395
2020-02-27 18:45:00,35.4,-4.71999979019165
2020-02-27 19:00:00,34.7,-4.71999979019165
2020-02-27 19:15:00,83.9,-4.71999979019165
2020-02-27 19:30:00,86.8,-5.26000022888184
2020-02-27 19:45:00,36.4,-5.26000022888184
2020-02-27 20:00:00,71.1,-5.26000022888184
2020-02-27 20:15:00,34.2,-5.800000190734861
2020-02-27 20:30:00,35.5,-5.800000190734861
2020-02-27 20:45:00,32.2,-5.800000190734861
2020-02-27 21:00:00,32.2,-6.070000171661375
2020-02-27 21:15:00,68.9,-6.34000015258789
2020-02-27 21:30:00,32.2,-6.34000015258789
2020-02-27 21:45:00,39.5,-6.34000015258789
2020-02-27 22:00:00,31.8,-6.34000015258789
2020-02-27 22:15:00,34.9,-6.34000015258789
2020-02-27 22:30:00,33.7,-6.59500002861023
2020-02-27 22:45:00,33.8,-6.849999904632571
2020-02-27 23:00:00,32.7,-7.109999895095825
2020-02-27 23:15:00,31.7,-7.369999885559079
2020-02-27 23:30:00,33.9,-7.369999885559079
2020-02-27 23:45:00,32.7,-7.369999885559079
2020-02-28 00:00:00,33.5,-7.369999885559079
2020-02-28 00:15:00,62.3,-7.369999885559079
2020-02-28 00:30:00,32.7,-7.900000095367429
2020-02-28 00:45:00,32.1,-7.900000095367429
2020-02-28 01:00:00,32.8,-7.900000095367429
2020-02-28 01:15:00,36.5,-7.900000095367429
2020-02-28 01:30:00,71.9,-8.165000200271605
2020-02-28 01:45:00,71.1,-8.43000030517578
2020-02-28 02:00:00,33.8,-8.43000030517578
2020-02-28 02:15:00,31.4,-8.43000030517578
2020-02-28 02:30:00,59.3,-8.43000030517578
2020-02-28 02:45:00,32.3,-8.97000026702881
2020-02-28 03:00:00,64.8,-8.97000026702881
2020-02-28 03:15:00,32.5,-8.97000026702881
2020-02-28 03:30:00,70.9,-9.51000022888184
2020-02-28 03:45:00,75.4,-9.51000022888184
2020-02-28 04:00:00,32.7,-9.51000022888184
2020-02-28 04:15:00,35.0,-9.51000022888184
2020-02-28 04:30:00,37.2,-9.51000022888184
2020-02-28 04:45:00,89.7,-10.020000457763699
2020-02-28 05:00:00,81.5,-10.020000457763699
2020-02-28 05:15:00,80.3,-10.020000457763699
2020-02-28 05:30:00,78.3,-10.020000457763699
2020-02-28 05:45:00,79.0,-10.020000457763699
2020-02-28 06:00:00,39.0,-10.020000457763699
2020-02-28 06:15:00,93.9,-10.020000457763699
2020-02-28 06:30:00,85.5,-10.020000457763699
2020-02-28 06:45:00,82.6,-10.020000457763699
2020-02-28 07:00:00,80.2,-10.020000457763699
2020-02-28 07:15:00,64.3,-10.020000457763699
2020-02-28 07:30:00,37.9,-10.020000457763699
2020-02-28 07:45:00,93.0,-9.51000022888184
2020-02-28 08:00:00,82.5,-9.51000022888184
2020-02-28 08:15:00,81.2,-8.97000026702881
2020-02-28 08:30:00,77.6,-8.700000286102295
2020-02-28 08:45:00,7.3,-7.900000095367429
2020-02-28 09:00:00,40.1,-7.109999895095825
2020-02-28 09:15:00,39.1,-6.849999904632571
2020-02-28 09:30:00,90.4,-6.339999914169311
2020-02-28 09:45:00,80.6,-3.7100000381469704
2020-02-28 10:00:00,38.1,-1.910000026226045
2020-02-28 10:15:00,40.3,-2.1800000667572
2020-02-28 10:30:00,35.6,-2.94500005245209
2020-02-28 10:45:00,36.6,-2.6900000572204603
2020-02-28 11:00:00,38.2,-1.910000026226045
2020-02-28 11:15:00,92.3,-1.11000001430511
2020-02-28 11:30:00,40.8,-0.5899999737739561
2020-02-28 11:45:00,43.5,-0.0599999986588955
2020-02-28 12:00:00,59.6,-0.5850000064820028
2020-02-28 12:15:00,35.1,-1.63999998569489
2020-02-28 12:30:00,86.5,-1.910000026226045
2020-02-28 12:45:00,85.0,-2.1800000667572
2020-02-28 13:00:00,40.8,-2.1800000667572
2020-02-28 13:15:00,39.4,-2.1800000667572
2020-02-28 13:30:00,37.5,-2.1800000667572
2020-02-28 13:45:00,35.1,-2.1800000667572
2020-02-28 14:00:00,43.5,-2.1800000667572
2020-02-28 14:15:00,59.1,-2.1800000667572
2020-02-28 14:30:00,37.5,-2.1800000667572
2020-02-28 14:45:00,81.6,-2.1800000667572
2020-02-28 15:00:00,0.9,-2.43500006198883
2020-02-28 15:15:00,0.0,-2.6900000572204603
2020-02-28 15:30:00,88.7,-2.94500005245209
2020-02-28 15:45:00,85.3,-3.20000004768372
2020-02-28 16:00:00,39.9,-3.455000042915345
2020-02-28 16:15:00,34.7,-3.7100000381469704
2020-02-28 16:30:00,85.1,-4.230000019073491
2020-02-28 16:45:00,40.6,-4.230000019073491
2020-02-28 17:00:00,82.6,-4.76000022888184
2020-02-28 17:15:00,40.3,-4.76000022888184
2020-02-28 17:30:00,24.5,-5.28999996185303
2020-02-28 17:45:00,1.7,-5.28999996185303
2020-02-28 18:00:00,103.4,-5.545000076293945
2020-02-28 18:15:00,89.4,-5.800000190734861
2020-02-28 18:30:00,40.6,-5.800000190734861
2020-02-28 18:45:00,37.4,-6.34000015258789
2020-02-28 19:00:00,86.1,-6.34000015258789
2020-02-28 19:15:00,40.0,-6.34000015258789
2020-02-28 19:30:00,38.5,-6.59500002861023
2020-02-28 19:45:00,62.3,-6.849999904632571
2020-02-28 20:00:00,38.3,-6.849999904632571
2020-02-28 20:15:00,67.1,-6.849999904632571
2020-02-28 20:30:00,1.7,-7.369999885559079
2020-02-28 20:45:00,86.8,-7.369999885559079
2020-02-28 21:00:00,79.2,-7.369999885559079
2020-02-28 21:15:00,38.7,-7.900000095367429
2020-02-28 21:30:00,36.8,-7.900000095367429
2020-02-28 21:45:00,67.7,-7.900000095367429
2020-02-28 22:00:00,1.2,-7.900000095367429
2020-02-28 22:15:00,60.6,-8.43000030517578
2020-02-28 22:30:00,81.2,-8.43000030517578
2020-02-28 22:45:00,76.9,-8.43000030517578
2020-02-28 23:00:00,37.0,-8.43000030517578
2020-02-28 23:15:00,35.6,-8.43000030517578
2020-02-28 23:30:00,35.4,-8.43000030517578
2020-02-28 23:45:00,36.0,-8.43000030517578
2020-02-29 00:00:00,64.3,-8.700000286102295
2020-02-29 00:15:00,0.5,-8.97000026702881
2020-02-29 00:30:00,0.6,-9.240000247955326
2020-02-29 00:45:00,85.5,-9.51000022888184
2020-02-29 01:00:00,72.3,-9.51000022888184
2020-02-29 01:15:00,75.1,-9.51000022888184
2020-02-29 01:30:00,41.5,-10.020000457763699
2020-02-29 01:45:00,62.5,-10.020000457763699
2020-02-29 02:00:00,72.0,-10.020000457763699
2020-02-29 02:15:00,37.0,-10.020000457763699
2020-02-29 02:30:00,53.4,-10.28000020980835
2020-02-29 02:45:00,69.2,-10.539999961853
2020-02-29 03:00:00,49.0,-10.539999961853
2020-02-29 03:15:00,57.8,-10.539999961853
2020-02-29 03:30:00,31.2,-10.539999961853
2020-02-29 03:45:00,32.2,-10.539999961853
2020-02-29 04:00:00,77.5,-11.0600004196167
2020-02-29 04:15:00,72.6,-11.0600004196167
2020-02-29 04:30:00,72.7,-11.0600004196167
2020-02-29 04:45:00,68.8,-11.0600004196167
2020-02-29 05:00:00,70.6,-10.800000190734849
2020-02-29 05:15:00,68.9,-10.539999961853
2020-02-29 05:30:00,39.9,-10.020000457763699
2020-02-29 05:45:00,35.7,-10.020000457763699
2020-02-29 06:00:00,67.6,-10.020000457763699
2020-02-29 06:15:00,80.2,-9.51000022888184
2020-02-29 06:30:00,80.2,-9.51000022888184
2020-02-29 06:45:00,39.1,-9.51000022888184
2020-02-29 07:00:00,37.5,-9.51000022888184
2020-02-29 07:15:00,36.4,-9.51000022888184
2020-02-29 07:30:00,89.2,-9.51000022888184
2020-02-29 07:45:00,80.3,-8.97000026702881
2020-02-29 08:00:00,77.7,-8.43000030517578
2020-02-29 08:15:00,74.3,-7.900000095367429
2020-02-29 08:30:00,28.8,-6.849999904632571
2020-02-29 08:45:00,0.3,-5.82999992370605
2020-02-29 09:00:00,97.0,-4.76000022888184
2020-02-29 09:15:00,80.6,-4.76000022888184
2020-02-29 09:30:00,36.5,-3.7150000333786055
2020-02-29 09:45:00,38.3,-1.63999998569489
2020-02-29 10:00:00,37.0,-0.3249999862164258
2020-02-29 10:15:00,36.4,-0.5899999737739561
2020-02-29 10:30:00,1.1,-1.11000001430511
2020-02-29 10:45:00,2.8,-1.11000001430511
2020-02-29 11:00:00,92.8,-1.11000001430511
2020-02-29 11:15:00,82.8,-1.11000001430511
2020-02-29 11:30:00,37.5,-1.11000001430511
2020-02-29 11:45:00,90.4,-1.11000001430511
2020-02-29 12:00:00,39.4,-1.11000001430511
2020-02-29 12:15:00,84.4,-1.11000001430511
2020-02-29 12:30:00,39.5,-1.11000001430511
2020-02-29 12:45:00,38.5,-1.11000001430511
2020-02-29 13:00:00,0.9,-1.11000001430511
2020-02-29 13:15:00,89.5,-1.11000001430511
2020-02-29 13:30:00,38.5,-1.11000001430511
2020-02-29 13:45:00,84.0,-1.11000001430511
2020-02-29 14:00:00,1.1,-1.11000001430511
2020-02-29 14:15:00,0.0,-1.11000001430511
2020-02-29 14:30:00,87.3,-1.11000001430511
2020-02-29 14:45:00,37.0,-1.11000001430511
2020-02-29 15:00:00,0.6,-1.11000001430511
2020-02-29 15:15:00,0.8,-1.11000001430511
2020-02-29 15:30:00,93.3,-1.11000001430511
2020-02-29 15:45:00,39.9,-1.11000001430511
2020-02-29 16:00:00,39.9,-1.11000001430511
2020-02-29 16:15:00,0.3,-1.11000001430511
2020-02-29 16:30:00,0.6,-1.11000001430511
2020-02-29 16:45:00,93.6,-1.11000001430511
2020-02-29 17:00:00,38.1,-1.11000001430511
2020-02-29 17:15:00,83.9,-1.11000001430511
2020-02-29 17:30:00,1.1,-1.11000001430511
2020-02-29 17:45:00,0.6,-1.11000001430511
2020-02-29 18:00:00,87.9,-1.11000001430511
2020-02-29 18:15:00,38.4,-1.11000001430511
2020-02-29 18:30:00,77.9,-1.11000001430511
2020-02-29 18:45:00,0.6,-1.11000001430511
2020-02-29 19:00:00,0.6,-1.11000001430511
2020-02-29 19:15:00,84.0,-1.63999998569489
2020-02-29 19:30:00,35.7,-1.63999998569489
2020-02-29 19:45:00,36.5,-1.63999998569489
2020-02-29 20:00:00,35.0,-1.63999998569489
2020-02-29 20:15:00,32.6,-1.63999998569489
2020-02-29 20:30:00,31.3,-1.63999998569489
2020-02-29 20:45:00,37.5,-1.63999998569489
2020-02-29 21:00:00,38.4,-1.63999998569489
2020-02-29 21:15:00,35.0,-1.63999998569489
2020-02-29 21:30:00,36.8,-1.63999998569489
2020-02-29 21:45:00,35.4,-1.63999998569489
2020-02-29 22:00:00,0.3,-1.63999998569489
2020-02-29 22:15:00,78.7,-1.63999998569489
2020-02-29 22:30:00,45.6,-1.910000026226045
2020-02-29 22:45:00,38.0,-2.1800000667572
2020-02-29 23:00:00,35.3,-2.43500006198883
2020-02-29 23:15:00,36.6,-2.6900000572204603
2020-02-29 23:30:00,0.3,-2.94500005245209
2020-02-29 23:45:00,1.4,-3.20000004768372
2020-03-01 00:00:00,87.1,-3.20000004768372
2020-03-01 00:15:00,66.4,-3.20000004768372
2020-03-01 00:30:00,36.4,-3.20000004768372
2020-03-01 00:45:00,34.5,-3.20000004768372
2020-03-01 01:00:00,0.2,-3.20000004768372
2020-03-01 01:15:00,0.9,-3.20000004768372
2020-03-01 01:30:00,82.1,-3.20000004768372
2020-03-01 01:45:00,35.1,-3.20000004768372
2020-03-01 02:00:00,37.3,-3.20000004768372
2020-03-01 02:15:00,35.6,-3.20000004768372
2020-03-01 02:30:00,0.3,-2.94500005245209
2020-03-01 02:45:00,1.1,-2.6900000572204603
2020-03-01 03:00:00,81.9,-2.6900000572204603
2020-03-01 03:15:00,36.0,-2.6900000572204603
2020-03-01 03:30:00,36.8,-2.6900000572204603
2020-03-01 03:45:00,34.8,-2.6900000572204603
2020-03-01 04:00:00,77.6,-2.6900000572204603
2020-03-01 04:15:00,0.0,-2.6900000572204603
2020-03-01 04:30:00,84.8,-2.6900000572204603
2020-03-01 04:45:00,35.8,-2.1800000667572
2020-03-01 05:00:00,36.9,-2.1800000667572
2020-03-01 05:15:00,37.5,-2.1800000667572
2020-03-01 05:30:00,37.1,-2.1800000667572
2020-03-01 05:45:00,0.0,-2.1800000667572
2020-03-01 06:00:00,1.5,-2.1800000667572
2020-03-01 06:15:00,87.3,-2.1800000667572
2020-03-01 06:30:00,39.2,-1.910000026226045
2020-03-01 06:45:00,78.8,-1.63999998569489
2020-03-01 07:00:00,1.2,-1.63999998569489
2020-03-01 07:15:00,0.4,-1.63999998569489
2020-03-01 07:30:00,96.0,-1.11000001430511
2020-03-01 07:45:00,38.8,-1.11000001430511
2020-03-01 08:00:00,83.9,-0.8499999940395331
2020-03-01 08:15:00,37.5,-0.5899999737739561
2020-03-01 08:30:00,1.5,-0.5899999737739561
2020-03-01 08:45:00,57.7,-0.5899999737739561
2020-03-01 09:00:00,88.0,-0.3249999862164258
2020-03-01 09:15:00,39.3,-0.0599999986588955
2020-03-01 09:30:00,39.4,-0.0599999986588955
2020-03-01 09:45:00,1.4,-0.0599999986588955
2020-03-01 10:00:00,0.9,0.20999999530613425
2020-03-01 10:15:00,91.8,0.479999989271164
2020-03-01 10:30:00,40.9,0.479999989271164
2020-03-01 10:45:00,39.9,0.479999989271164
2020-03-01 11:00:00,2.1,0.9900000095367428
2020-03-01 11:15:00,97.6,0.9900000095367428
2020-03-01 11:30:00,67.8,0.9900000095367428
2020-03-01 11:45:00,54.9,0.9900000095367428
2020-03-01 12:00:00,37.1,0.9900000095367428
2020-03-01 12:15:00,95.8,0.9900000095367428
2020-03-01 12:30:00,42.0,0.9900000095367428
2020-03-01 12:45:00,69.7,0.9900000095367428
2020-03-01 13:00:00,41.5,0.9900000095367428
2020-03-01 13:15:00,41.4,0.9900000095367428
2020-03-01 13:30:00,1.5,0.9900000095367428
2020-03-01 13:45:00,99.7,0.9900000095367428
2020-03-01 14:00:00,90.2,0.9900000095367428
2020-03-01 14:15:00,41.4,0.9900000095367428
2020-03-01 14:30:00,2.6,0.9900000095367428
2020-03-01 14:45:00,1.5,0.9900000095367428
2020-03-01 15:00:00,89.8,0.9900000095367428
2020-03-01 15:15:00,41.3,0.9900000095367428
2020-03-01 15:30:00,40.2,0.9900000095367428
2020-03-01 15:45:00,35.7,0.9900000095367428
2020-03-01 16:00:00,61.1,0.9900000095367428
2020-03-01 16:15:00,41.6,0.9900000095367428
2020-03-01 16:30:00,40.9,0.9900000095367428
2020-03-01 16:45:00,40.6,0.9900000095367428
2020-03-01 17:00:00,56.5,0.9900000095367428
2020-03-01 17:15:00,2.5,0.9900000095367428
2020-03-01 17:30:00,79.3,0.9900000095367428
2020-03-01 17:45:00,91.8,0.9900000095367428
2020-03-01 18:00:00,38.2,0.9900000095367428
2020-03-01 18:15:00,37.8,0.9900000095367428
2020-03-01 18:30:00,40.3,0.9900000095367428
2020-03-01 18:45:00,41.8,0.9900000095367428
2020-03-01 19:00:00,38.9,0.9900000095367428
2020-03-01 19:15:00,37.9,0.9900000095367428
2020-03-01 19:30:00,36.7,0.9900000095367428
2020-03-01 19:45:00,1.0,0.9900000095367428
2020-03-01 20:00:00,0.4,0.9900000095367428
2020-03-01 20:15:00,39.7,0.9900000095367428
2020-03-01 20:30:00,39.2,0.9900000095367428
2020-03-01 20:45:00,38.7,0.9900000095367428
2020-03-01 21:00:00,36.2,0.9900000095367428
2020-03-01 21:15:00,0.5,0.9900000095367428
2020-03-01 21:30:00,64.8,0.9900000095367428
2020-03-01 21:45:00,39.8,0.9900000095367428
2020-03-01 22:00:00,0.4,0.9900000095367428
2020-03-01 22:15:00,41.2,0.9900000095367428
2020-03-01 22:30:00,39.6,0.9900000095367428
2020-03-01 22:45:00,33.4,0.9900000095367428
2020-03-01 23:00:00,33.2,0.9900000095367428
2020-03-01 23:15:00,18.3,0.9900000095367428
2020-03-01 23:30:00,0.1,0.9900000095367428
2020-03-01 23:45:00,40.8,0.9900000095367428
2020-03-02 00:00:00,38.4,0.9900000095367428
2020-03-02 00:15:00,39.2,0.9900000095367428
2020-03-02 00:30:00,38.3,0.9900000095367428
2020-03-02 00:45:00,31.2,0.9900000095367428
2020-03-02 01:00:00,0.1,0.9900000095367428
2020-03-02 01:15:00,84.8,0.9900000095367428
2020-03-02 01:30:00,36.3,0.9900000095367428
2020-03-02 01:45:00,37.0,0.9900000095367428
2020-03-02 02:00:00,38.2,0.9900000095367428
2020-03-02 02:15:00,36.8,0.9900000095367428
2020-03-02 02:30:00,37.1,0.9900000095367428
2020-03-02 02:45:00,25.8,0.9900000095367428
2020-03-02 03:00:00,0.3,0.9900000095367428
2020-03-02 03:15:00,96.4,0.9900000095367428
2020-03-02 03:30:00,38.8,0.9900000095367428
2020-03-02 03:45:00,38.8,0.9900000095367428
2020-03-02 04:00:00,37.1,0.9900000095367428
2020-03-02 04:15:00,1.8,0.9900000095367428
2020-03-02 04:30:00,1.2,0.9900000095367428
2020-03-02 04:45:00,104.0,0.9900000095367428
2020-03-02 05:00:00,41.1,0.9900000095367428
2020-03-02 05:15:00,88.9,0.9900000095367428
2020-03-02 05:30:00,36.5,0.9900000095367428
2020-03-02 05:45:00,93.9,0.9900000095367428
2020-03-02 06:00:00,39.3,0.9900000095367428
2020-03-02 06:15:00,49.6,0.9900000095367428
2020-03-02 06:30:00,39.1,0.9900000095367428
2020-03-02 06:45:00,21.4,0.9900000095367428
2020-03-02 07:00:00,1.0,0.9900000095367428
2020-03-02 07:15:00,100.6,0.9900000095367428
2020-03-02 07:30:00,69.3,1.5
2020-03-02 07:45:00,57.7,1.5
2020-03-02 08:00:00,36.9,1.5
2020-03-02 08:15:00,36.9,1.5
2020-03-02 08:30:00,91.0,1.5
2020-03-02 08:45:00,1.9,1.5
2020-03-02 09:00:00,7.3,1.764999985694885
2020-03-02 09:15:00,99.1,2.02999997138977
2020-03-02 09:30:00,76.0,2.294999957084655
2020-03-02 09:45:00,41.5,2.55999994277954
2020-03-02 10:00:00,99.6,2.8249999284744254
2020-03-02 10:15:00,40.5,3.08999991416931
2020-03-02 10:30:00,42.5,3.354999899864195
2020-03-02 10:45:00,0.5,3.6199998855590803
2020-03-02 11:00:00,97.7,3.6199998855590803
2020-03-02 11:15:00,40.7,3.6199998855590803
2020-03-02 11:30:00,91.5,3.87999987602234
2020-03-02 11:45:00,1.7,4.1399998664856
2020-03-02 12:00:00,1.8,4.3949999809265154
2020-03-02 12:15:00,102.3,4.65000009536743
2020-03-02 12:30:00,40.9,4.65000009536743
2020-03-02 12:45:00,38.1,4.65000009536743
2020-03-02 13:00:00,35.6,4.65000009536743
2020-03-02 13:15:00,41.1,4.65000009536743
2020-03-02 13:30:00,35.5,4.65000009536743
2020-03-02 13:45:00,31.5,4.65000009536743
2020-03-02 14:00:00,1.1,4.65000009536743
2020-03-02 14:15:00,0.2,4.65000009536743
2020-03-02 14:30:00,40.5,4.65000009536743
2020-03-02 14:45:00,41.0,4.65000009536743
2020-03-02 15:00:00,34.2,4.3949999809265154
2020-03-02 15:15:00,1.0,4.1399998664856
2020-03-02 15:30:00,0.2,4.1399998664856
2020-03-02 15:45:00,38.9,4.1399998664856
2020-03-02 16:00:00,39.9,3.87999987602234
2020-03-02 16:15:00,38.9,3.6199998855590803
2020-03-02 16:30:00,1.9,3.6199998855590803
2020-03-02 16:45:00,0.3,3.6199998855590803
2020-03-02 17:00:00,39.0,3.6199998855590803
2020-03-02 17:15:00,40.8,3.6199998855590803
2020-03-02 17:30:00,39.2,3.6199998855590803
2020-03-02 17:45:00,39.2,3.6199998855590803
2020-03-02 18:00:00,0.7,3.6199998855590803
2020-03-02 18:15:00,5.1,3.6199998855590803
2020-03-02 18:30:00,49.1,3.08999991416931
2020-03-02 18:45:00,1.6,3.08999991416931
2020-03-02 19:00:00,0.2,3.08999991416931
2020-03-02 19:15:00,36.0,3.08999991416931
2020-03-02 19:30:00,35.4,3.08999991416931
2020-03-02 19:45:00,1.6,3.08999991416931
2020-03-02 20:00:00,0.3,3.08999991416931
2020-03-02 20:15:00,91.4,3.08999991416931
2020-03-02 20:30:00,38.1,3.08999991416931
2020-03-02 20:45:00,40.2,3.08999991416931
2020-03-02 21:00:00,37.1,2.55999994277954
2020-03-02 21:15:00,0.1,2.55999994277954
2020-03-02 21:30:00,0.7,2.55999994277954
2020-03-02 21:45:00,39.8,2.55999994277954
2020-03-02 22:00:00,0.2,2.55999994277954
2020-03-02 22:15:00,40.1,2.55999994277954
2020-03-02 22:30:00,38.9,2.55999994277954
2020-03-02 22:45:00,32.1,2.55999994277954
2020-03-02 23:00:00,29.7,2.55999994277954
2020-03-02 23:15:00,0.6,2.55999994277954
2020-03-02 23:30:00,2.3,2.55999994277954
2020-03-02 23:45:00,39.2,2.55999994277954
2020-03-03 00:00:00,34.2,2.55999994277954
2020-03-03 00:15:00,31.2,2.55999994277954
2020-03-03 00:30:00,29.9,2.55999994277954
2020-03-03 00:45:00,0.5,2.55999994277954
2020-03-03 01:00:00,0.7,2.294999957084655
2020-03-03 01:15:00,40.5,2.02999997138977
2020-03-03 01:30:00,39.2,2.02999997138977
2020-03-03 01:45:00,33.4,2.02999997138977
2020-03-03 02:00:00,30.2,2.02999997138977
2020-03-03 02:15:00,30.3,2.02999997138977
2020-03-03 02:30:00,0.2,2.02999997138977
2020-03-03 02:45:00,0.6,2.02999997138977
2020-03-03 03:00:00,39.6,2.02999997138977
2020-03-03 03:15:00,33.3,2.02999997138977
2020-03-03 03:30:00,31.9,2.02999997138977
2020-03-03 03:45:00,31.1,2.02999997138977
2020-03-03 04:00:00,30.1,1.5
2020-03-03 04:15:00,0.0,1.5
2020-03-03 04:30:00,88.2,1.5
2020-03-03 04:45:00,40.9,1.5
2020-03-03 05:00:00,39.5,1.5
2020-03-03 05:15:00,39.9,1.5
2020-03-03 05:30:00,39.6,1.5
2020-03-03 05:45:00,83.1,1.5
2020-03-03 06:00:00,1.8,1.5
2020-03-03 06:15:00,103.6,1.5
2020-03-03 06:30:00,44.0,1.5
2020-03-03 06:45:00,40.2,1.5
2020-03-03 07:00:00,46.1,1.5
2020-03-03 07:15:00,35.4,1.5
2020-03-03 07:30:00,89.5,1.5
2020-03-03 07:45:00,41.0,1.5
2020-03-03 08:00:00,41.3,2.02999997138977
2020-03-03 08:15:00,41.7,2.02999997138977
2020-03-03 08:30:00,40.6,2.02999997138977
2020-03-03 08:45:00,2.2,2.02999997138977
2020-03-03 09:00:00,0.8,2.02999997138977
2020-03-03 09:15:00,95.7,2.02999997138977
2020-03-03 09:30:00,42.9,2.02999997138977
2020-03-03 09:45:00,1.8,2.02999997138977
2020-03-03 10:00:00,1.6,2.02999997138977
2020-03-03 10:15:00,102.6,2.02999997138977
